recent_avg_sales,previous_avg_sales,sales_trend,sales_ratio,sales_diff,momentum_score,decline_flag,target
0.2333333333333333,0.0,0.2333333333333333,0.2333333333333333,0.2333333333333333,0.054444444444444434,0,2
0.8,0.2,0.5000000000000001,0.6666666666666667,0.6000000000000001,0.40000000000000013,0,2
0.4333333333333333,0.2333333333333333,0.1621621621621621,0.3513513513513513,0.19999999999999998,0.07027027027027023,0,2
0.0666666666666666,0.0333333333333333,0.032258064516129,0.06451612903225801,0.0333333333333333,0.0021505376344085974,0,1
0.1,0.0666666666666666,0.03125,0.09375,0.03333333333333341,0.003125,0,1
0.2333333333333333,0.1333333333333333,0.088235294117647,0.20588235294117646,0.1,0.02058823529411763,0,1
0.0666666666666666,0.0,0.0666666666666666,0.0666666666666666,0.0666666666666666,0.004444444444444435,0,1
0.1,0.0333333333333333,0.064516129032258,0.09677419354838711,0.06666666666666671,0.0064516129032257995,0,1
0.0333333333333333,0.0,0.0333333333333333,0.0333333333333333,0.0333333333333333,0.0011111111111111087,0,1
0.2,0.0,0.2,0.2,0.2,0.04000000000000001,0,2
0.0666666666666666,0.0666666666666666,0.0,0.06249999999999994,0.0,0.0,0,1
0.0333333333333333,0.0333333333333333,0.0,0.032258064516129004,0.0,0.0,0,1
0.1666666666666666,0.0333333333333333,0.1290322580645161,0.16129032258064513,0.1333333333333333,0.02150537634408601,0,2
0.1666666666666666,0.0333333333333333,0.1290322580645161,0.16129032258064513,0.1333333333333333,0.02150537634408601,0,2
0.0333333333333333,0.1333333333333333,-0.088235294117647,0.02941176470588232,-0.1,-0.00294117647058823,1,1
0.0333333333333333,0.0,0.0333333333333333,0.0333333333333333,0.0333333333333333,0.0011111111111111087,0,1
0.0666666666666666,0.0666666666666666,0.0,0.06249999999999994,0.0,0.0,0,1
0.0666666666666666,0.0666666666666666,0.0,0.06249999999999994,0.0,0.0,0,1
0.1,0.0333333333333333,0.064516129032258,0.09677419354838711,0.06666666666666671,0.0064516129032257995,0,1
0.0333333333333333,0.0333333333333333,0.0,0.032258064516129004,0.0,0.0,0,1
0.0666666666666666,0.0333333333333333,0.032258064516129,0.06451612903225801,0.0333333333333333,0.0021505376344085974,0,1
0.0666666666666666,0.0,0.0666666666666666,0.0666666666666666,0.0666666666666666,0.004444444444444435,0,1
0.1333333333333333,0.0666666666666666,0.0625,0.12499999999999997,0.06666666666666671,0.008333333333333331,0,1
0.1333333333333333,0.1,0.0303030303030302,0.12121212121212117,0.0333333333333333,0.004040404040404026,0,1
0.2333333333333333,0.1,0.1212121212121212,0.21212121212121207,0.1333333333333333,0.028282828282828278,0,2
0.0666666666666666,0.0333333333333333,0.032258064516129,0.06451612903225801,0.0333333333333333,0.0021505376344085974,0,1
0.0333333333333333,0.1,-0.0606060606060606,0.03030303030303027,-0.06666666666666671,-0.002020202020202018,1,1
0.1333333333333333,0.0,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.01777777777777777,0,2
0.3,0.0,0.3,0.3,0.3,0.09,0,2
0.3,0.0333333333333333,0.2580645161290322,0.2903225806451613,0.2666666666666667,0.07741935483870965,0,2
0.1,0.0,0.1,0.1,0.1,0.010000000000000002,0,2
0.2,0.0,0.2,0.2,0.2,0.04000000000000001,0,2
0.3333333333333333,0.2,0.111111111111111,0.2777777777777778,0.1333333333333333,0.03703703703703699,0,2
0.0666666666666666,0.1666666666666666,-0.0857142857142857,0.05714285714285709,-0.1,-0.005714285714285707,1,1
0.1333333333333333,0.0666666666666666,0.0625,0.12499999999999997,0.06666666666666671,0.008333333333333331,0,1
0.2666666666666666,0.1333333333333333,0.1176470588235294,0.23529411764705876,0.1333333333333333,0.03137254901960783,0,2
0.1,0.0333333333333333,0.064516129032258,0.09677419354838711,0.06666666666666671,0.0064516129032257995,0,1
0.2,0.0666666666666666,0.125,0.1875,0.13333333333333341,0.025,0,2
0.1,0.1,0.0,0.09090909090909091,0.0,0.0,0,1
0.1666666666666666,0.0666666666666666,0.09375,0.15624999999999994,0.1,0.015624999999999993,0,1
0.2333333333333333,0.0666666666666666,0.15625,0.21874999999999997,0.1666666666666667,0.03645833333333333,0,2
0.2,0.0666666666666666,0.125,0.1875,0.13333333333333341,0.025,0,2
0.1333333333333333,0.2666666666666666,-0.1052631578947368,0.10526315789473682,-0.1333333333333333,-0.014035087719298235,1,0
0.1,0.0,0.1,0.1,0.1,0.010000000000000002,0,2
0.1333333333333333,0.0333333333333333,0.0967741935483871,0.12903225806451613,0.1,0.01290322580645161,0,1
0.0666666666666666,0.0333333333333333,0.032258064516129,0.06451612903225801,0.0333333333333333,0.0021505376344085974,0,1
0.0333333333333333,0.1,-0.0606060606060606,0.03030303030303027,-0.06666666666666671,-0.002020202020202018,1,1
1.2,0.6666666666666666,0.32,0.7200000000000001,0.5333333333333333,0.384,0,2
1.2666666666666666,0.4,0.6190476190476191,0.9047619047619048,0.8666666666666666,0.7841269841269841,0,2
0.7,0.4333333333333333,0.1860465116279069,0.4883720930232558,0.26666666666666666,0.13023255813953483,0,2
1.6666666666666667,0.6666666666666666,0.6000000000000001,1.0000000000000002,1.0,1.0000000000000002,0,2
0.2,0.1,0.0909090909090909,0.18181818181818182,0.1,0.01818181818181818,0,1
1.3,0.7333333333333333,0.326923076923077,0.75,0.5666666666666668,0.4250000000000001,0,2
1.1666666666666667,1.1,0.0317460317460317,0.5555555555555556,0.06666666666666665,0.037037037037036986,0,1
0.1,0.0666666666666666,0.03125,0.09375,0.03333333333333341,0.003125,0,1
0.1,0.0,0.1,0.1,0.1,0.010000000000000002,0,2
0.1,0.1,0.0,0.09090909090909091,0.0,0.0,0,1
0.1666666666666666,0.4333333333333333,-0.186046511627907,0.11627906976744182,-0.2666666666666667,-0.03100775193798449,1,0
0.0333333333333333,0.0,0.0333333333333333,0.0333333333333333,0.0333333333333333,0.0011111111111111087,0,1
0.3,0.0666666666666666,0.21875,0.28125,0.2333333333333334,0.065625,0,2
0.2333333333333333,0.3,-0.0512820512820512,0.17948717948717946,-0.06666666666666668,-0.011965811965811944,1,1
0.2,0.1666666666666666,0.0285714285714285,0.17142857142857146,0.03333333333333341,0.0057142857142857,0,1
0.1,0.0,0.1,0.1,0.1,0.010000000000000002,0,2
0.0666666666666666,0.0,0.0666666666666666,0.0666666666666666,0.0666666666666666,0.004444444444444435,0,1
0.1333333333333333,0.0666666666666666,0.0625,0.12499999999999997,0.06666666666666671,0.008333333333333331,0,1
0.1666666666666666,0.1666666666666666,0.0,0.14285714285714282,0.0,0.0,0,1
0.2333333333333333,0.2666666666666666,-0.0263157894736842,0.18421052631578946,-0.0333333333333333,-0.006140350877192979,1,1
1.5333333333333334,1.4333333333333331,0.0410958904109589,0.6301369863013699,0.10000000000000031,0.06301369863013699,0,1
1.6666666666666667,1.7333333333333334,-0.024390243902439,0.6097560975609756,-0.06666666666666665,-0.040650406504065005,1,1
0.7333333333333333,0.5666666666666667,0.1063829787234042,0.4680851063829787,0.16666666666666663,0.07801418439716308,0,2
1.4666666666666666,1.0666666666666669,0.1935483870967741,0.7096774193548386,0.3999999999999997,0.2838709677419353,0,2
0.9,0.3666666666666666,0.3902439024390244,0.6585365853658537,0.5333333333333334,0.351219512195122,0,2
1.6333333333333333,0.8,0.4629629629629629,0.9074074074074073,0.8333333333333333,0.7561728395061728,0,2
0.7,0.7666666666666667,-0.0377358490566038,0.3962264150943396,-0.06666666666666676,-0.02641509433962266,1,1
0.7333333333333333,0.2333333333333333,0.4054054054054053,0.5945945945945945,0.5,0.2972972972972972,0,2
0.4,0.1666666666666666,0.2,0.3428571428571429,0.23333333333333342,0.08000000000000002,0,2
0.3333333333333333,0.2,0.111111111111111,0.2777777777777778,0.1333333333333333,0.03703703703703699,0,2
0.7333333333333333,0.2,0.4444444444444443,0.611111111111111,0.5333333333333332,0.3259259259259258,0,2
0.0666666666666666,0.0666666666666666,0.0,0.06249999999999994,0.0,0.0,0,1
0.5333333333333333,0.3333333333333333,0.15,0.4,0.2,0.08,0,2
0.2,0.3333333333333333,-0.0999999999999999,0.15000000000000002,-0.1333333333333333,-0.01999999999999998,1,1
0.1,0.0333333333333333,0.064516129032258,0.09677419354838711,0.06666666666666671,0.0064516129032257995,0,1
0.1333333333333333,0.1333333333333333,0.0,0.11764705882352938,0.0,0.0,0,1
0.2,0.0333333333333333,0.1612903225806451,0.19354838709677422,0.1666666666666667,0.032258064516129024,0,2
0.2,0.1333333333333333,0.0588235294117647,0.17647058823529413,0.06666666666666671,0.011764705882352941,0,1
0.3666666666666666,0.2333333333333333,0.108108108108108,0.2972972972972972,0.13333333333333328,0.039639639639639596,0,2
0.0333333333333333,0.1,-0.0606060606060606,0.03030303030303027,-0.06666666666666671,-0.002020202020202018,1,1
0.1,0.0333333333333333,0.064516129032258,0.09677419354838711,0.06666666666666671,0.0064516129032257995,0,1
0.2,0.6666666666666666,-0.2799999999999999,0.12000000000000002,-0.4666666666666666,-0.05599999999999999,1,0
0.0333333333333333,0.0333333333333333,0.0,0.032258064516129004,0.0,0.0,0,1
0.2333333333333333,0.2666666666666666,-0.0263157894736842,0.18421052631578946,-0.0333333333333333,-0.006140350877192979,1,1
0.2,0.4666666666666667,-0.1818181818181818,0.13636363636363635,-0.26666666666666666,-0.03636363636363636,1,0
0.1,0.2,-0.0833333333333333,0.08333333333333334,-0.1,-0.00833333333333333,1,1
0.0333333333333333,0.1,-0.0606060606060606,0.03030303030303027,-0.06666666666666671,-0.002020202020202018,1,1
0.0666666666666666,0.0,0.0666666666666666,0.0666666666666666,0.0666666666666666,0.004444444444444435,0,1
0.0666666666666666,0.1666666666666666,-0.0857142857142857,0.05714285714285709,-0.1,-0.005714285714285707,1,1
0.0333333333333333,0.1,-0.0606060606060606,0.03030303030303027,-0.06666666666666671,-0.002020202020202018,1,1
0.3,0.1666666666666666,0.1142857142857142,0.2571428571428572,0.1333333333333334,0.03428571428571426,0,2
0.1333333333333333,0.0333333333333333,0.0967741935483871,0.12903225806451613,0.1,0.01290322580645161,0,1
0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.027777777777777755,0,2
0.2333333333333333,0.1,0.1212121212121212,0.21212121212121207,0.1333333333333333,0.028282828282828278,0,2
0.4666666666666667,0.1,0.3333333333333333,0.4242424242424242,0.3666666666666667,0.15555555555555556,0,2
0.2333333333333333,0.2666666666666666,-0.0263157894736842,0.18421052631578946,-0.0333333333333333,-0.006140350877192979,1,1
0.0666666666666666,0.0333333333333333,0.032258064516129,0.06451612903225801,0.0333333333333333,0.0021505376344085974,0,1
0.1666666666666666,0.0666666666666666,0.09375,0.15624999999999994,0.1,0.015624999999999993,0,1
0.1,0.0333333333333333,0.064516129032258,0.09677419354838711,0.06666666666666671,0.0064516129032257995,0,1
0.1,0.0,0.1,0.1,0.1,0.010000000000000002,0,2
0.2,0.0333333333333333,0.1612903225806451,0.19354838709677422,0.1666666666666667,0.032258064516129024,0,2
0.4,0.0,0.4,0.4,0.4,0.16000000000000003,0,2
0.5,0.1,0.3636363636363636,0.45454545454545453,0.4,0.1818181818181818,0,2
0.4,0.3333333333333333,0.05,0.30000000000000004,0.06666666666666671,0.020000000000000004,0,1
0.7,0.3666666666666666,0.2439024390243902,0.5121951219512195,0.33333333333333337,0.17073170731707313,0,2
0.2333333333333333,0.1,0.1212121212121212,0.21212121212121207,0.1333333333333333,0.028282828282828278,0,2
0.5666666666666667,0.0333333333333333,0.5161290322580645,0.5483870967741936,0.5333333333333333,0.2924731182795699,0,2
0.6333333333333333,0.8333333333333334,-0.1090909090909091,0.3454545454545454,-0.20000000000000007,-0.06909090909090909,1,0
0.3666666666666666,0.1333333333333333,0.2058823529411764,0.32352941176470584,0.23333333333333328,0.07549019607843133,0,2
0.2333333333333333,0.8666666666666667,-0.3392857142857142,0.12499999999999999,-0.6333333333333334,-0.07916666666666664,1,0
0.1,0.5,-0.2666666666666666,0.06666666666666667,-0.4,-0.02666666666666666,1,0
0.4666666666666667,0.1333333333333333,0.2941176470588236,0.411764705882353,0.33333333333333337,0.13725490196078435,0,2
0.1333333333333333,0.1333333333333333,0.0,0.11764705882352938,0.0,0.0,0,1
0.4666666666666667,0.1,0.3333333333333333,0.4242424242424242,0.3666666666666667,0.15555555555555556,0,2
0.3,0.6,-0.1874999999999999,0.18749999999999997,-0.3,-0.05624999999999997,1,0
0.2,0.2666666666666666,-0.0526315789473684,0.15789473684210528,-0.0666666666666666,-0.01052631578947368,1,1
0.1666666666666666,0.2666666666666666,-0.0789473684210526,0.13157894736842102,-0.1,-0.013157894736842094,1,1
0.2333333333333333,0.4333333333333333,-0.1395348837209302,0.1627906976744186,-0.19999999999999998,-0.032558139534883714,1,0
0.2666666666666666,0.9,-0.3333333333333333,0.14035087719298242,-0.6333333333333334,-0.08888888888888886,1,0
0.2,0.2333333333333333,-0.027027027027027,0.16216216216216217,-0.0333333333333333,-0.0054054054054054005,1,1
0.2,0.4,-0.1428571428571428,0.14285714285714288,-0.2,-0.02857142857142856,1,0
0.1,0.1333333333333333,-0.0294117647058823,0.08823529411764706,-0.0333333333333333,-0.00294117647058823,1,1
0.0333333333333333,0.0,0.0333333333333333,0.0333333333333333,0.0333333333333333,0.0011111111111111087,0,1
0.0666666666666666,0.0,0.0666666666666666,0.0666666666666666,0.0666666666666666,0.004444444444444435,0,1
0.0666666666666666,0.1,-0.0303030303030303,0.06060606060606054,-0.03333333333333341,-0.002020202020202018,1,1
1.5,0.6,0.5625,0.9375,0.9,0.84375,0,2
4.066666666666666,0.4333333333333333,2.534883720930232,2.837209302325581,3.6333333333333333,10.308527131782943,0,2
2.6,0.9333333333333332,0.8620689655172414,1.3448275862068968,1.666666666666667,2.241379310344828,0,2
1.0666666666666669,0.8,0.1481481481481481,0.5925925925925927,0.26666666666666683,0.1580246913580247,0,2
0.3666666666666666,0.3333333333333333,0.0249999999999999,0.27499999999999997,0.03333333333333327,0.009166666666666629,0,1
0.5666666666666667,0.2666666666666666,0.2368421052631579,0.4473684210526316,0.30000000000000004,0.13421052631578947,0,2
0.7,0.2666666666666666,0.3421052631578947,0.5526315789473684,0.43333333333333335,0.23947368421052626,0,2
11.366666666666667,7.533333333333333,0.44921875,1.33203125,3.833333333333334,5.106119791666667,0,2
8.933333333333334,7.633333333333334,0.1505791505791505,1.034749034749035,1.2999999999999998,1.3451737451737444,0,2
7.2,7.933333333333334,-0.0820895522388059,0.8059701492537313,-0.7333333333333334,-0.5910447761194025,1,1
5.666666666666667,7.333333333333333,-0.1999999999999999,0.6800000000000002,-1.666666666666666,-1.1333333333333329,1,0
6.333333333333333,4.5,0.3333333333333332,1.1515151515151514,1.833333333333333,2.1111111111111103,0,2
6.833333333333333,3.1333333333333333,0.8951612903225807,1.653225806451613,3.6999999999999997,6.116935483870968,0,2
5.666666666666667,4.566666666666666,0.1976047904191618,1.0179640718562875,1.1000000000000005,1.119760479041917,0,2
0.2,0.4,-0.1428571428571428,0.14285714285714288,-0.2,-0.02857142857142856,1,0
0.3666666666666666,0.2333333333333333,0.108108108108108,0.2972972972972972,0.13333333333333328,0.039639639639639596,0,2
0.2666666666666666,0.1666666666666666,0.0857142857142857,0.22857142857142854,0.1,0.02285714285714285,0,1
0.1333333333333333,0.2666666666666666,-0.1052631578947368,0.10526315789473682,-0.1333333333333333,-0.014035087719298235,1,0
1.7666666666666666,1.2,0.2575757575757575,0.803030303030303,0.5666666666666667,0.4550505050505049,0,2
1.6333333333333333,1.2333333333333334,0.1791044776119402,0.7313432835820896,0.3999999999999999,0.2925373134328357,0,2
0.7,1.1333333333333333,-0.203125,0.328125,-0.43333333333333335,-0.1421875,1,0
2.2333333333333334,2.033333333333333,0.0659340659340659,0.7362637362637363,0.20000000000000018,0.14725274725274717,0,1
1.2,0.5333333333333333,0.4347826086956521,0.782608695652174,0.6666666666666666,0.5217391304347825,0,2
2.2666666666666666,0.8333333333333334,0.7818181818181816,1.2363636363636363,1.4333333333333331,1.7721212121212118,0,2
1.6666666666666667,0.9333333333333332,0.3793103448275862,0.8620689655172415,0.7333333333333335,0.632183908045977,0,2
0.2,0.4333333333333333,-0.1627906976744186,0.13953488372093023,-0.23333333333333328,-0.03255813953488372,1,0
0.3333333333333333,0.2333333333333333,0.081081081081081,0.27027027027027023,0.1,0.027027027027027,0,1
0.2,0.1666666666666666,0.0285714285714285,0.17142857142857146,0.03333333333333341,0.0057142857142857,0,1
0.4666666666666667,0.3,0.1282051282051282,0.358974358974359,0.16666666666666669,0.059829059829059825,0,2
0.4333333333333333,0.2333333333333333,0.1621621621621621,0.3513513513513513,0.19999999999999998,0.07027027027027023,0,2
0.5666666666666667,0.3,0.2051282051282051,0.43589743589743585,0.26666666666666666,0.11623931623931621,0,2
0.4,0.3,0.0769230769230769,0.3076923076923077,0.10000000000000003,0.03076923076923076,0,1
0.7333333333333333,0.2333333333333333,0.4054054054054053,0.5945945945945945,0.5,0.2972972972972972,0,2
0.7,0.4,0.2142857142857142,0.5,0.29999999999999993,0.1499999999999999,0,2
0.8,0.1333333333333333,0.5882352941176472,0.7058823529411765,0.6666666666666667,0.47058823529411775,0,2
0.2,0.1333333333333333,0.0588235294117647,0.17647058823529413,0.06666666666666671,0.011764705882352941,0,1
0.2,0.3333333333333333,-0.0999999999999999,0.15000000000000002,-0.1333333333333333,-0.01999999999999998,1,1
0.6,0.2,0.3333333333333333,0.5,0.39999999999999997,0.19999999999999998,0,2
3.1,1.7333333333333334,0.5,1.1341463414634145,1.3666666666666667,1.55,0,2
2.7666666666666666,1.5,0.5066666666666666,1.1066666666666667,1.2666666666666666,1.4017777777777776,0,2
2.0,0.7666666666666667,0.6981132075471699,1.1320754716981132,1.2333333333333334,1.3962264150943398,0,2
2.033333333333333,1.0666666666666669,0.467741935483871,0.9838709677419353,0.9666666666666663,0.9510752688172043,0,2
0.8,0.1666666666666666,0.5428571428571429,0.6857142857142858,0.6333333333333334,0.4342857142857144,0,2
1.6666666666666667,1.1333333333333333,0.25,0.78125,0.5333333333333334,0.4166666666666667,0,2
1.7333333333333334,0.7333333333333333,0.5769230769230769,1.0,1.0,1.0,0,2
1.4333333333333331,2.033333333333333,-0.1978021978021977,0.47252747252747246,-0.6000000000000001,-0.28351648351648334,1,0
2.3,1.4,0.375,0.9583333333333333,0.8999999999999999,0.8624999999999999,0,2
1.7666666666666666,1.0,0.3833333333333333,0.8833333333333333,0.7666666666666666,0.6772222222222222,0,2
1.8,1.3333333333333333,0.2,0.7714285714285716,0.4666666666666668,0.36000000000000004,0,2
0.3666666666666666,0.4,-0.0238095238095238,0.26190476190476186,-0.03333333333333344,-0.008730158730158725,1,1
2.6333333333333333,1.1,0.7301587301587301,1.253968253968254,1.5333333333333332,1.9227513227513227,0,2
0.8666666666666667,0.9333333333333332,-0.0344827586206896,0.4482758620689656,-0.06666666666666654,-0.02988505747126432,1,1
0.4333333333333333,0.2666666666666666,0.131578947368421,0.34210526315789475,0.16666666666666669,0.05701754385964909,0,2
0.6333333333333333,0.2666666666666666,0.2894736842105263,0.5,0.3666666666666667,0.18333333333333332,0,2
0.2333333333333333,0.5666666666666667,-0.2127659574468085,0.14893617021276595,-0.33333333333333337,-0.04964539007092198,1,0
0.3,0.1333333333333333,0.1470588235294117,0.2647058823529412,0.16666666666666669,0.044117647058823505,0,2
0.1,0.4333333333333333,-0.2325581395348837,0.06976744186046512,-0.33333333333333326,-0.023255813953488372,1,0
0.1666666666666666,0.0666666666666666,0.09375,0.15624999999999994,0.1,0.015624999999999993,0,1
0.0666666666666666,0.3333333333333333,-0.2,0.04999999999999995,-0.2666666666666667,-0.01333333333333332,1,0
0.5666666666666667,0.1,0.4242424242424242,0.5151515151515151,0.4666666666666667,0.24040404040404037,0,2
0.6,0.4666666666666667,0.0909090909090908,0.40909090909090906,0.1333333333333333,0.05454545454545448,0,1
0.1,0.0666666666666666,0.03125,0.09375,0.03333333333333341,0.003125,0,1
0.0666666666666666,0.0333333333333333,0.032258064516129,0.06451612903225801,0.0333333333333333,0.0021505376344085974,0,1
0.1,0.1333333333333333,-0.0294117647058823,0.08823529411764706,-0.0333333333333333,-0.00294117647058823,1,1
0.0333333333333333,0.4666666666666667,-0.2954545454545454,0.0227272727272727,-0.43333333333333335,-0.009848484848484837,1,0
0.1333333333333333,0.1333333333333333,0.0,0.11764705882352938,0.0,0.0,0,1
0.0666666666666666,0.0666666666666666,0.0,0.06249999999999994,0.0,0.0,0,1
0.4666666666666667,0.8333333333333334,-0.2,0.2545454545454545,-0.3666666666666667,-0.09333333333333334,1,0
0.2,0.8333333333333334,-0.3454545454545454,0.10909090909090909,-0.6333333333333333,-0.06909090909090908,1,0
0.1,0.4333333333333333,-0.2325581395348837,0.06976744186046512,-0.33333333333333326,-0.023255813953488372,1,0
0.3,0.8666666666666667,-0.3035714285714285,0.1607142857142857,-0.5666666666666667,-0.09107142857142854,1,0
0.0666666666666666,0.2,-0.1111111111111111,0.0555555555555555,-0.13333333333333341,-0.007407407407407399,1,0
0.3,0.2333333333333333,0.054054054054054,0.24324324324324323,0.06666666666666668,0.0162162162162162,0,1
0.1333333333333333,0.4666666666666667,-0.2272727272727273,0.09090909090909088,-0.33333333333333337,-0.0303030303030303,1,0
0.3333333333333333,0.1333333333333333,0.1764705882352941,0.29411764705882354,0.2,0.0588235294117647,0,2
0.1666666666666666,0.1,0.0606060606060605,0.15151515151515144,0.0666666666666666,0.01010101010101008,0,1
0.1333333333333333,0.1,0.0303030303030302,0.12121212121212117,0.0333333333333333,0.004040404040404026,0,1
0.4,0.0333333333333333,0.3548387096774194,0.38709677419354843,0.3666666666666667,0.14193548387096774,0,2
0.0333333333333333,0.0333333333333333,0.0,0.032258064516129004,0.0,0.0,0,1
0.4,0.0666666666666666,0.3125,0.375,0.3333333333333334,0.125,0,2
0.3666666666666666,0.0666666666666666,0.28125,0.34374999999999994,0.3,0.10312499999999998,0,2
0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1111111111111111,0,2
0.2,0.0,0.2,0.2,0.2,0.04000000000000001,0,2
0.2333333333333333,0.0666666666666666,0.15625,0.21874999999999997,0.1666666666666667,0.03645833333333333,0,2
0.3,0.0,0.3,0.3,0.3,0.09,0,2
0.1666666666666666,0.1666666666666666,0.0,0.14285714285714282,0.0,0.0,0,1
0.4333333333333333,0.1,0.303030303030303,0.39393939393939387,0.33333333333333326,0.13131313131313127,0,2
0.9,0.0666666666666666,0.78125,0.84375,0.8333333333333335,0.703125,0,2
0.7666666666666667,0.1666666666666666,0.5142857142857143,0.6571428571428573,0.6000000000000001,0.39428571428571435,0,2
0.2666666666666666,0.2,0.0555555555555555,0.22222222222222218,0.0666666666666666,0.014814814814814796,0,1
0.7666666666666667,0.2666666666666666,0.3947368421052631,0.605263157894737,0.5000000000000001,0.3026315789473684,0,2
0.3,0.0333333333333333,0.2580645161290322,0.2903225806451613,0.2666666666666667,0.07741935483870965,0,2
0.6666666666666666,0.1,0.5151515151515151,0.606060606060606,0.5666666666666667,0.3434343434343434,0,2
0.4666666666666667,0.2333333333333333,0.1891891891891891,0.37837837837837834,0.23333333333333336,0.08828828828828825,0,2
0.1333333333333333,0.0666666666666666,0.0625,0.12499999999999997,0.06666666666666671,0.008333333333333331,0,1
0.1,0.0,0.1,0.1,0.1,0.010000000000000002,0,2
0.1,0.0333333333333333,0.064516129032258,0.09677419354838711,0.06666666666666671,0.0064516129032257995,0,1
0.0333333333333333,0.0,0.0333333333333333,0.0333333333333333,0.0333333333333333,0.0011111111111111087,0,1
0.0333333333333333,0.0,0.0333333333333333,0.0333333333333333,0.0333333333333333,0.0011111111111111087,0,1
0.0666666666666666,0.0666666666666666,0.0,0.06249999999999994,0.0,0.0,0,1
0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.027777777777777755,0,2
0.1333333333333333,0.0666666666666666,0.0625,0.12499999999999997,0.06666666666666671,0.008333333333333331,0,1
0.1,0.2,-0.0833333333333333,0.08333333333333334,-0.1,-0.00833333333333333,1,1
0.1,0.3333333333333333,-0.175,0.07500000000000001,-0.2333333333333333,-0.017499999999999998,1,0
0.1333333333333333,0.2,-0.0555555555555555,0.11111111111111109,-0.06666666666666671,-0.007407407407407398,1,1
0.1666666666666666,0.2,-0.0277777777777777,0.13888888888888884,-0.03333333333333341,-0.004629629629629615,1,1
0.1666666666666666,0.1333333333333333,0.0294117647058823,0.14705882352941171,0.0333333333333333,0.004901960784313715,0,1
0.1666666666666666,0.2666666666666666,-0.0789473684210526,0.13157894736842102,-0.1,-0.013157894736842094,1,1
0.1333333333333333,0.0333333333333333,0.0967741935483871,0.12903225806451613,0.1,0.01290322580645161,0,1
0.0666666666666666,0.1,-0.0303030303030303,0.06060606060606054,-0.03333333333333341,-0.002020202020202018,1,1
0.1,0.0333333333333333,0.064516129032258,0.09677419354838711,0.06666666666666671,0.0064516129032257995,0,1
0.1666666666666666,0.2333333333333333,-0.054054054054054,0.1351351351351351,-0.06666666666666671,-0.009009009009008997,1,1
0.1,0.2666666666666666,-0.131578947368421,0.07894736842105264,-0.1666666666666666,-0.0131578947368421,1,0
0.0666666666666666,0.1,-0.0303030303030303,0.06060606060606054,-0.03333333333333341,-0.002020202020202018,1,1
0.0333333333333333,0.1333333333333333,-0.088235294117647,0.02941176470588232,-0.1,-0.00294117647058823,1,1
0.2333333333333333,0.0666666666666666,0.15625,0.21874999999999997,0.1666666666666667,0.03645833333333333,0,2
0.1333333333333333,0.0,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.01777777777777777,0,2
0.0333333333333333,0.0333333333333333,0.0,0.032258064516129004,0.0,0.0,0,1
0.9,0.3333333333333333,0.425,0.675,0.5666666666666667,0.3825,0,2
0.6333333333333333,0.2666666666666666,0.2894736842105263,0.5,0.3666666666666667,0.18333333333333332,0,2
0.2333333333333333,0.0666666666666666,0.15625,0.21874999999999997,0.1666666666666667,0.03645833333333333,0,2
0.8333333333333334,0.4333333333333333,0.2790697674418604,0.5813953488372093,0.4000000000000001,0.2325581395348837,0,2
0.9333333333333332,0.4333333333333333,0.3488372093023256,0.6511627906976744,0.49999999999999994,0.3255813953488372,0,2
0.0666666666666666,0.0,0.0666666666666666,0.0666666666666666,0.0666666666666666,0.004444444444444435,0,1
0.0666666666666666,0.1333333333333333,-0.0588235294117647,0.05882352941176464,-0.06666666666666671,-0.003921568627450976,1,1
0.0666666666666666,0.0333333333333333,0.032258064516129,0.06451612903225801,0.0333333333333333,0.0021505376344085974,0,1
0.1,0.0333333333333333,0.064516129032258,0.09677419354838711,0.06666666666666671,0.0064516129032257995,0,1
0.0666666666666666,0.1,-0.0303030303030303,0.06060606060606054,-0.03333333333333341,-0.002020202020202018,1,1
0.0666666666666666,0.0333333333333333,0.032258064516129,0.06451612903225801,0.0333333333333333,0.0021505376344085974,0,1
0.0333333333333333,0.0,0.0333333333333333,0.0333333333333333,0.0333333333333333,0.0011111111111111087,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0,1
0.0333333333333333,0.0,0.0333333333333333,0.0333333333333333,0.0333333333333333,0.0011111111111111087,0,1
0.0333333333333333,0.0,0.0333333333333333,0.0333333333333333,0.0333333333333333,0.0011111111111111087,0,1
0.0333333333333333,0.0333333333333333,0.0,0.032258064516129004,0.0,0.0,0,1
0.1333333333333333,0.0333333333333333,0.0967741935483871,0.12903225806451613,0.1,0.01290322580645161,0,1
0.1,0.1,0.0,0.09090909090909091,0.0,0.0,0,1
0.1666666666666666,0.0333333333333333,0.1290322580645161,0.16129032258064513,0.1333333333333333,0.02150537634408601,0,2
0.1,0.0666666666666666,0.03125,0.09375,0.03333333333333341,0.003125,0,1
0.0333333333333333,0.0333333333333333,0.0,0.032258064516129004,0.0,0.0,0,1
